id,cleaned_text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,sentiment_score,tweet_length,compound,entity,entity_type,datetime_5mins_after,price_5mins_after,eod_price,5mins_price_diff_abs,5mins_price_diff_perc,eod_price_diff_abs,eod_price_diff_perc,5mins_price_diff_perc_magnitude,eod_price_diff_perc_magnitude
1.05237e+18,"anybody entering the united states illegally will be arrested and detained, prior to being sent back to their country!",147328,34326,2018-10-17 01:24:00,2018-10-17 09:24:00,2018-10-17,09:24:00,9,2018,10,"{'neg': 0.245, 'neu': 0.643, 'pos': 0.112, 'compound': -0.5093}",118,-0.5093,['the United States'],['GPE'],2018-10-17 09:29:00,280.4,280.45,0.18999999999999773,0.0006780628814103628,0.2400000000000091,0.0008565004817815535,0.0006780628814103628,0.0008565004817815535
1.05237e+18,"we have today informed the countries of honduras, guatemala and el salvador that if they allow their citizens, or others, to journey through their borders and up to the united states, with the intention of entering our country illegally, all payments made to them will stop (end)!",116985,29731,2018-10-17 01:19:00,2018-10-17 09:19:00,2018-10-17,09:19:00,9,2018,10,"{'neg': 0.056, 'neu': 0.847, 'pos': 0.096, 'compound': 0.2638}",280,0.2638,"['today', 'Honduras', 'Guatemala', 'El Salvador', 'the United States']","['DATE', 'GPE', 'GPE', 'GPE', 'GPE']",2018-10-17 09:24:00,280.21,280.45,-0.12999999999999545,-0.00046372262252976907,0.11000000000001364,0.00039238068060217467,0.00046372262252976907,0.00039238068060217467
1.05234e+18,"i will be interviewed tonight by trish regan on  at 8:00 p.m., right after the great lou dobbs!",38726,6662,2018-10-16 23:43:00,2018-10-17 07:43:00,2018-10-17,07:43:00,7,2018,10,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6588}",107,0.6588,"['tonight', 'Trish Regan', '8:00 P.M.', 'Lou Dobbs']","['TIME', 'PERSON', 'TIME', 'PERSON']",2018-10-17 07:48:00,280.12,280.45,-0.060000000000002274,-0.00021414804768364007,0.2699999999999818,0.0009636662145762788,0.00021414804768364007,0.0009636662145762788
1.05199e+18,"together, we will prevail! ",74367,15500,2018-10-16 00:26:00,2018-10-16 08:26:00,2018-10-16,08:26:00,8,2018,10,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",27,0.0,[],[],2018-10-16 08:31:00,275.88,280.4,-0.13999999999998636,-0.0005072096224910744,4.3799999999999955,0.015868415332222288,0.0005072096224910744,0.015868415332222288
1.05198e+18,open enrollment starts today on lower-priced medicare advantage plans so loved by our great seniors. crazy bernie and his band of congressional dems will outlaw these plans. disaster!,66059,16666,2018-10-15 23:51:00,2018-10-16 07:51:00,2018-10-16,07:51:00,7,2018,10,"{'neg': 0.162, 'neu': 0.574, 'pos': 0.264, 'compound': 0.623}",183,0.623,"['today', 'Medicare', 'Bernie']","['DATE', 'ORG', 'PERSON']",2018-10-16 07:56:00,275.56,280.4,0.03000000000002956,0.00010888106558280246,4.8700000000000045,0.0176750263129242,0.00010888106558280246,0.0176750263129242
1.0518e+18,“the only way to shut down the democrats new mob rule strategy is to stop them cold at the ballot box. the fight for america’s future is never over!” ben shapiro,86884,21978,2018-10-15 11:46:00,2018-10-15 19:46:00,2018-10-15,19:46:00,19,2018,10,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.6239}",161,-0.6239,"['Democrats', 'Mob Rule', 'the Ballot Box', 'America', 'Ben Shapiro']","['NORP', 'PRODUCT', 'FAC', 'GPE', 'PERSON']",2018-10-15 19:51:00,274.72,274.4,0.07000000000005002,0.00025486983433478986,-0.25,-0.0009102494083378847,0.00025486983433478986,0.0009102494083378847
1.05153e+18,will be interviewed tonight by  on   at 7:30 p.m. eastern. enjoy! ,14066,3645,2018-10-14 06:06:00,2018-10-14 14:06:00,2018-10-14,14:06:00,14,2018,10,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.5411}",97,0.5411,"['tonight', '@LesleyRStahl', '@60Minutes @CBSNews', '7:30 P.M. Eastern']","['TIME', 'PERSON', 'WORK_OF_ART', 'TIME']",2018-10-14 14:11:00,275.00840773809523,274.87857142857143,-0.0018601190475919793,-6.763816718866072e-06,-0.13169642857138797,-0.0004788782237025388,6.763816718866072e-06,0.0004788782237025388
1.05132e+18,"congratulations to tucker carlson on the great success of his book, “ship of fools.” it just went to number one!",86743,16528,2018-10-14 03:53:00,2018-10-14 11:53:00,2018-10-14,11:53:00,11,2018,10,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.9328}",112,0.9328,"['Tucker Carlson', 'Ship of Fools', 'NUMBER']","['PERSON', 'WORK_OF_ART', 'ORG']",2018-10-14 11:58:00,275.0578869047619,274.87857142857143,-0.0018601190475919793,-6.762600008611821e-06,-0.18117559523807358,-0.0006586772408482976,6.762600008611821e-06,0.0006586772408482976
1.05132e+18,"big day! pastor andrew brunson, who could have spent 35 years in a turkish prison, was returned safely home to his family today. met in oval office, great people! then off to kentucky for a rally for congressman andy barr. tremendous crowd &amp, spirit! just returned to white house.",76628,13973,2018-10-14 03:42:00,2018-10-14 11:42:00,2018-10-14,11:42:00,11,2018,10,"{'neg': 0.059, 'neu': 0.765, 'pos': 0.176, 'compound': 0.7633}",283,0.7633,"['Pastor Andrew Brunson', '35 years', 'Turkish', 'Kentucky', 'Andy Barr', 'White House']","['PERSON', 'DATE', 'NORP', 'GPE', 'PERSON', 'ORG']",2018-10-14 11:47:00,275.0619791666667,274.87857142857143,-0.0018601190475919793,-6.762499398039147e-06,-0.18526785714283278,-0.0006735449400544118,6.762499398039147e-06,0.0006735449400544118
1.05128e+18,thank you kentucky! #maga ,48352,10438,2018-10-14 01:16:00,2018-10-14 09:16:00,2018-10-14,09:16:00,9,2018,10,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.4199}",28,0.4199,"['Kentucky', '#', '🇸']","['GPE', 'CARDINAL', 'GPE']",2018-10-14 09:21:00,275.11629464285716,274.87857142857143,-0.0018601190475919793,-6.7611643048485126e-06,-0.23958333333331439,-0.0008708379624770919,6.7611643048485126e-06,0.0008708379624770919
1.05122e+18,"on my way to richmond, kentucky for a make america great again rally at 7:00pme. the crowds are once again, massive. see everyone in a couple of hours! #maga  ",40451,7995,2018-10-13 21:06:00,2018-10-14 05:06:00,2018-10-14,05:06:00,5,2018,10,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.729}",159,0.7290000000000001,"['Richmond', 'Kentucky', '7:00pmE.', 'a couple of hours', '#']","['GPE', 'GPE', 'CARDINAL', 'TIME', 'CARDINAL']",2018-10-14 05:11:00,275.20930059523806,274.87857142857143,-0.0018601190476488227,-6.7588794103445944e-06,-0.3325892857142776,-0.0012084876385502394,6.7588794103445944e-06,0.0012084876385502394
1.05121e+18,welcome home pastor andrew brunson! ,75642,16340,2018-10-13 20:48:00,2018-10-14 04:48:00,2018-10-14,04:48:00,4,2018,10,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.5093}",36,0.5093,['WELCOME HOME PASTOR ANDREW BRUNSON'],['ORG'],2018-10-14 04:53:00,275.2159970238095,274.87857142857143,-0.0018601190476488227,-6.758714957522876e-06,-0.3392857142857224,-0.0012327896082324687,6.758714957522876e-06,0.0012327896082324687
1.05091e+18,"beautiful make america great again rally in lebanon, ohio. thank you! #icymi, watch here:  ",41520,8432,2018-10-13 00:30:00,2018-10-13 08:30:00,2018-10-13,08:30:00,8,2018,10,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.9104}",91,0.9104,"['Lebanon', 'Ohio', '#', 'ICYMI']","['GPE', 'GPE', 'CARDINAL', 'ORG']",2018-10-13 08:35:00,275.6691220238095,275.4142857142857,-0.0018601190476488227,-6.747605544804418e-06,-0.2566964285714448,-0.0009311695651681633,6.747605544804418e-06,0.0009311695651681633
1.05087e+18,"the great football (and lacrosse) player, jim brown outside the west wing of the . he is also a tremendous man and mentor to many young people! ",76568,17527,2018-12-10 22:14:00,2018-12-11 06:14:00,2018-12-11,06:14:00,6,2018,12,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.729}",155,0.7290000000000001,"['Jim Brown', 'the West Wing']","['PERSON', 'LOC']",2018-12-11 06:19:00,265.89,264.13,0.12000000000000455,0.00045151823004855533,-1.6399999999999864,-0.006170749143996638,0.00045151823004855533,0.006170749143996638
1.05023e+18,"florida highway patrol troopers are all en route to the panhandle, from all across the state of florida - to help those affected by #hurricanemichael. if you see them, be sure to shake their hands and say thank you! #lesm ",72892,15112,2018-11-10 03:44:00,2018-11-10 11:44:00,2018-11-10,11:44:00,11,2018,11,"{'neg': 0.072, 'neu': 0.742, 'pos': 0.186, 'compound': 0.7371}",222,0.7371,"['Florida', 'Panhandle', 'Florida', '#', 'HurricaneMichael', '#']","['GPE', 'ORG', 'GPE', 'CARDINAL', 'ORG', 'CARDINAL']",2018-11-10 11:49:00,277.6583214285714,277.60571428571427,-0.0005357142857747021,-1.929397431392127e-06,-0.053142857142916,-0.0001913962251727258,1.929397431392127e-06,0.0001913962251727258
1.0502e+18,thank you to  and all first responders! #hurricanemichael ,42208,7926,2018-11-10 01:35:00,2018-11-10 09:35:00,2018-11-10,09:35:00,9,2018,11,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4199}",63,0.4199,"['@FEMA', 'First Responders', '#']","['ORG', 'ORG', 'CARDINAL']",2018-11-10 09:40:00,277.67214285714283,277.60571428571427,-0.0005357142857178587,-1.9293013935472644e-06,-0.0669642857142776,-0.00024116267419177034,1.9293013935472644e-06,0.00024116267419177034
1.0502e+18,thank you jacksonville sheriff’s office! #hurricanemichael ,41193,8416,2018-11-10 01:33:00,2018-11-10 09:33:00,2018-11-10,09:33:00,9,2018,11,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",59,0.4199,"['Jacksonville Sheriff’s Office', '#']","['ORG', 'CARDINAL']",2018-11-10 09:38:00,277.67235714285715,277.60571428571427,-0.0005357142857178587,-1.9292999046668665e-06,-0.06717857142859884,-0.00024193420804371015,1.9292999046668665e-06,0.00024193420804371015
1.05019e+18,"massive overflow crowd tonight in erie, pennsylvania. thank you to everyone who came out and joined us. together, we are making america great again! ",80164,19285,2018-11-10 01:00:00,2018-11-10 09:00:00,2018-11-10,09:00:00,9,2018,11,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.854}",149,0.8540000000000001,"['tonight', 'Erie', 'Pennsylvania']","['TIME', 'GPE', 'GPE']",2018-11-10 09:05:00,277.67589285714286,277.60571428571427,-0.0005357142857747021,-1.929275338676782e-06,-0.07071428571435945,-0.00025466434467688034,1.929275338676782e-06,0.00025466434467688034
1.05019e+18,"thank you erie, pennsylvania! remember to get out and vote! #maga ",39954,8989,2018-11-10 00:52:00,2018-11-10 08:52:00,2018-11-10,08:52:00,8,2018,11,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.4738}",68,0.4738,"['Erie', 'Pennsylvania', '#', '🇸']","['PERSON', 'GPE', 'CARDINAL', 'GPE']",2018-11-10 08:57:00,277.67675,277.60571428571427,-0.0005357142856610153,-1.9292693829204135e-06,-0.07157142857141707,-0.00025775038958375605,1.9292693829204135e-06,0.00025775038958375605
1.05013e+18,couldn’t let these great people down. they have been lined up since last night - see you soon pennsylvania! ,46502,9431,2018-10-10 21:01:00,2018-10-11 05:01:00,2018-10-11,05:01:00,5,2018,10,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6588}",108,0.6588,"['last night', 'Pennsylvania']","['TIME', 'GPE']",2018-10-11 05:06:00,274.19,272.17,-0.4300000000000068,-0.0015658000145656063,-2.4499999999999886,-0.008921418687641063,0.0015658000145656063,0.008921418687641063
1.04983e+18,"thank you iowa &amp, nebraska! vote, vote, vote!  ",46985,10671,2018-10-10 01:23:00,2018-10-10 09:23:00,2018-10-10,09:23:00,9,2018,10,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.5882}",50,0.5882,['NEBRASKA'],['ORG'],2018-10-10 09:28:00,286.79,278.3,0.020000000000038654,6.974230219353019e-05,-8.46999999999997,-0.029535864978902853,6.974230219353019e-05,0.029535864978902853
1.04978e+18,. has been relentless in securing the funding to fix the algae problem from lake okeechobee - we will solve this! congress must follow through on the government’s plan on the everglades reservoir. bill nelson has been no help!,49708,11909,2018-09-10 21:39:00,2018-09-11 05:39:00,2018-09-11,05:39:00,5,2018,9,"{'neg': 0.108, 'neu': 0.704, 'pos': 0.189, 'compound': 0.3987}",237,0.3987,"['.@FLGovScott', 'Lake Okeechobee - we', 'Congress', 'Government', 'the Everglades Reservoir', 'Bill Nelson']","['ORG', 'LOC', 'ORG', 'ORG', 'PRODUCT', 'PERSON']",2018-09-11 05:44:00,287.46,289.05,-0.03000000000002956,-0.00010435145570290987,1.5600000000000023,0.005426275696545975,0.00010435145570290987,0.005426275696545975
1.04256e+18,great new book by jason chaffetz appropriately called “the deep state.” very interesting indeed!,70405,15705,2018-09-19 23:57:00,2018-09-20 07:57:00,2018-09-20,07:57:00,7,2018,9,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.8118}",96,0.8118,"['Jason Chaffetz', 'The Deep State']","['PERSON', 'WORK_OF_ART']",2018-09-20 08:02:00,292.2,293.58,0.11000000000001364,0.0003765962545791148,1.490000000000009,0.005101167448389227,0.0003765962545791148,0.005101167448389227
1.04875e+18,"you don’t hand matches to an arsonist, and you don’t give power to an angry left-wing mob. democrats have become too extreme and too dangerous to govern. republicans believe in the rule of law - not the rule of the mob. vote republican!",197487,56668,2018-07-10 01:21:00,2018-07-10 09:21:00,2018-07-10,09:21:00,9,2018,7,"{'neg': 0.15, 'neu': 0.786, 'pos': 0.064, 'compound': -0.6399}",236,-0.6399,"['Democrats', 'EXTREME', 'Republicans', 'REPUBLICAN']","['NORP', 'ORG', 'NORP', 'NORP']",2018-07-10 09:26:00,278.34,278.9,-0.1400000000000432,-0.000502729100833249,0.4199999999999591,0.0015081873024991347,0.000502729100833249,0.0015081873024991347
1.04874e+18,"beautiful evening in topeka, kansas. vote, vote, vote! #maga ",59267,12173,2018-07-10 01:15:00,2018-07-10 09:15:00,2018-07-10,09:15:00,9,2018,7,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.636}",61,0.636,"['evening', 'Topeka', 'Kansas', '#']","['TIME', 'GPE', 'GPE', 'CARDINAL']",2018-07-10 09:20:00,278.44,278.9,0.07999999999998408,0.00028739761459974165,0.5399999999999636,0.0019399338985485112,0.00028739761459974165,0.0019399338985485112
1.04874e+18,thank you kansas - i love you! ,62788,12453,2018-07-10 00:49:00,2018-07-10 08:49:00,2018-07-10,08:49:00,8,2018,7,"{'neg': 0.0, 'neu': 0.3, 'pos': 0.7, 'compound': 0.7901}",31,0.7901,['Kansas'],['GPE'],2018-07-10 08:54:00,278.39,278.9,0.0,0.0,0.5099999999999909,0.0018319623549696144,0.0,0.0018319623549696144
1.04869e+18,"the crowd in front of the u.s. supreme court is tiny, looks like about 200 people (&amp, most are onlookers) - that wouldn’t even fill the first couple of rows of our kansas rally, or any of our rallies for that matter! the fake news media tries to make it look sooo big, &amp, it’s not!",139024,29995,2018-06-10 21:57:00,2018-06-11 05:57:00,2018-06-11,05:57:00,5,2018,6,"{'neg': 0.05, 'neu': 0.824, 'pos': 0.126, 'compound': 0.5696}",287,0.5696,"['the U.S. Supreme Court', 'about 200', 'first', 'Kansas Rally', 'The Fake News Media', 'sooo big, &amp']","['ORG', 'CARDINAL', 'ORDINAL', 'ORG', 'ORG', 'ORG']",2018-06-11 06:02:00,278.3,278.56,-0.10000000000002274,-0.0003591954022989322,0.15999999999996817,0.0005747126436780465,0.0003591954022989322,0.0005747126436780465
1.04867e+18,"i applaud and congratulate the u.s. senate for confirming our great nominee, judge brett kavanaugh, to the united states supreme court. later today, i will sign his commission of appointment, and he will be officially sworn in. very exciting!",227222,50090,2018-06-10 20:15:00,2018-06-11 04:15:00,2018-06-11,04:15:00,4,2018,6,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.9691}",242,0.9691,"['the U.S. Senate', 'GREAT NOMINEE', 'Brett Kavanaugh', 'the United States Supreme Court', 'Later today', 'Commission of Appointment']","['ORG', 'ORG', 'PERSON', 'ORG', 'TIME', 'ORG']",2018-06-11 04:20:00,278.52,278.56,0.012000000000000455,4.308673359472782e-05,0.05200000000002092,0.00018670917891055525,4.308673359472782e-05,0.00018670917891055525
1.04867e+18,"i have asked steve daines, our great republican senator from montana, to attend his daughter annie’s wedding rather than coming to today’s vote. steve was ready to do whatever he had to, but we had the necessary number. to the daines family, congratulations-have a wonderful day!",135409,22519,2018-06-10 20:06:00,2018-06-11 04:06:00,2018-06-11,04:06:00,4,2018,6,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8777}",279,0.8777,"['Steve Daines', 'Republican', 'Montana', 'Annie', 'today', 'Steve', 'a wonderful day']","['PERSON', 'NORP', 'GPE', 'ORG', 'DATE', 'PERSON', 'DATE']",2018-06-11 04:11:00,278.43666666666667,278.56,-0.043333333333350765,-0.00015560662644840118,0.07999999999998408,0.00028727377190456793,0.00015560662644840118,0.00028727377190456793
1.04858e+18,"women for kavanaugh, and many others who support this very good man, are gathering all over capital hill in preparation for a 3-5 p.m. vote. it is a beautiful thing to see - and they are not paid professional protesters who are handed expensive signs. big day for america!",56869,15505,2018-06-10 02:40:00,2018-06-10 10:40:00,2018-06-10,10:40:00,10,2018,6,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8945}",272,0.8945,"['Kavanaugh', 'Capital Hill', '3', 'America']","['PERSON', 'LOC', 'CARDINAL', 'GPE']",2018-06-10 10:45:00,278.3353125,278.37,0.0003125000000068212,1.1227477680019445e-06,0.03500000000002501,0.00012574775001356284,1.1227477680019445e-06,0.00012574775001356284
1.04802e+18,"beautiful evening in rochester, minnesota. vote, vote, vote! ",60181,12356,2018-05-10 01:03:00,2018-05-10 09:03:00,2018-05-10,09:03:00,9,2018,5,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.636}",61,0.636,"['evening', 'Rochester', 'Minnesota']","['TIME', 'GPE', 'GPE']",2018-05-10 09:08:00,270.3,272.02,0.05000000000001137,0.0001850138760407451,1.7699999999999818,0.006549491211840821,0.0001850138760407451,0.006549491211840821
1.04801e+18,thank you minnesota - i love you!,70940,14305,2018-05-10 00:52:00,2018-05-10 08:52:00,2018-05-10,08:52:00,8,2018,5,"{'neg': 0.0, 'neu': 0.3, 'pos': 0.7, 'compound': 0.7901}",33,0.7901,['Minnesota'],['GPE'],2018-05-10 08:57:00,270.42,272.02,0.040000000000020464,0.00014793993638590304,1.6399999999999864,0.006065537391818871,0.00014793993638590304,0.006065537391818871
1.04798e+18,"just made my second stop in minnesota for a make america great again rally. we need to elect  to the u.s. senate, and we need the strong leadership of , ,  and  in the u.s. house!",51613,11488,2018-04-10 22:58:00,2018-04-11 06:58:00,2018-04-11,06:58:00,6,2018,4,"{'neg': 0.048, 'neu': 0.767, 'pos': 0.185, 'compound': 0.8034}",236,0.8034,"['second', 'Minnesota', 'the U.S. Senate', '@TomEmmer', '@Jason2CD', 'the U.S. House']","['ORDINAL', 'GPE', 'ORG', 'ORG', 'ORG', 'ORG']",2018-04-11 07:03:00,262.46,263.76,-0.06999999999999318,-0.0002666361939587597,1.2300000000000182,0.004685178836704446,0.0002666361939587597,0.004685178836704446
